356060330,颜色分类:078樱桃红;尺码:155/76A/XS,梦***殇,295649180656,懒得写评论很久了，不过这次only家买的衣服都很满意，而且服务很美丽啊，必须点个赞,2016-12-16 14:49:44,4,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,木***9,294708218070,喜欢，好看，今年非常流行的大大大款式，一直买你家的衣服，很满意,2016-12-05 18:02:42,0,0
356060330,颜色分类:010黑色;尺码:165/84A/M,索***2,292382665658,首先包装很仔细，衣服在纸盒子里保存相当完好，衣服质量自不用说相当不错，黑色很好看，就是我个子矮衣服有点偏长！,2016-11-17 18:18:25,3,0
356060330,颜色分类:010黑色;尺码:165/84A/M,a***3,291878062747,落肩款，大，但是显瘦，早就想买了，终于等到打折了！很喜欢！但是比想象的薄！,2016-11-15 22:15:17,4,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,s***1,293522582604,实在喜欢，留下了,2016-11-26 10:35:25,3,0
356060330,颜色分类:078樱桃红;尺码:160/80A/S,m***9,292509389218,客服推荐买小一号是对的。我165.56，穿160的正合适，就是袖子能再长2厘米就好了。很好看的款式，颜色图案也棒,2016-11-18 21:47:15,3,0
356060330,颜色分类:010黑色;尺码:165/84A/M,饭***三,297509783870,很好，非常好，嗯非常满意！同学们看了都说好。,2016-12-31 00:13:12,0,0
356060330,颜色分类:078樱桃红;尺码:175/92A/XL,n***6,293408378350,正品！比专柜便宜好多。一波三折，还是值得的！,2016-11-25 21:06:47,3,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,阿***7,293606049022,第一次买这么贵的外套，主要是真心喜欢衣服上出彩的桃心设计。158，110斤穿最小号还有一点点宽，倒是挺显瘦的，分量也足，保温效果也很好。但唯一的缺点是黑色吸毛严重且很明显好郁闷。,2016-11-27 21:10:11,2,4
356060330,颜色分类:010黑色;尺码:165/84A/M,黄***x,291800434063,同学说很好看  很满意 面料很滑 蛮舒服的,2016-11-15 18:18:51,0,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,y***a,291854874069,only家的衣服穿了很多年了，这次买的感觉价位合适，包装质量都很不错，快递小哥也很给力，好评满意的一次购物,2016-11-14 18:02:09,0,0
356060330,颜色分类:010黑色;尺码:170/88A/L,琉***9,292648430931,质量也很好，包装也很好，发货超级快，赞。,2016-11-21 02:25:58,3,0
356060330,颜色分类:010黑色;尺码:165/84A/M,毒***爷,292247468343,很好看，而且也很厚实，快递员特别认真负责，态度特别好，感动,2016-11-18 21:09:27,3,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,流***6,292934345650,比较薄，版型偏大，买的最小号。比较喜欢爱心的印花，比想象中要薄一点，可能最冷的冬天穿有点冷。长度在膝盖下面一点点，整体来说还是不错的，能更厚重一点就好了。,2016-11-21 14:23:28,3,2
